node_id,zone_id,x_coord,y_coord
931,931,-78.307426,35.551839
932,932,-78.293402,35.575148
933,933,-78.240875,35.550965
934,934,-78.237011,35.570553
935,935,-78.271987,35.543071
936,936,-78.277252,35.560746
937,937,-78.265854,35.558282
938,938,-78.287463,35.543143
939,939,-78.280899,35.543397
940,940,-78.29797,35.548602
941,941,-78.401651,35.415003
942,942,-78.258743,35.53771
943,943,-78.280932,35.537004
944,944,-78.286999,35.538918
945,945,-78.298137,35.529464
946,946,-78.291653,35.534257
947,947,-78.291977,35.523214
948,948,-78.285364,35.531608
949,949,-78.342641,35.499601
950,950,-78.356044,35.490565
951,951,-78.313775,35.536739
952,952,-78.342876,35.519164
953,953,-78.323129,35.519083
954,954,-78.32116,35.526555
955,955,-78.324591,35.543412
956,956,-78.308989,35.5186
957,957,-78.321676,35.509231
958,958,-78.326342,35.513769
959,959,-78.331448,35.508152
960,960,-78.340837,35.512201
961,961,-78.34466,35.506256
962,962,-78.354015,35.507163
963,963,-78.368232,35.492128
964,964,-78.364708,35.502475
965,965,-78.359591,35.498038
966,966,-78.358487,35.607724
967,967,-78.394402,35.637532
968,968,-78.36474,35.591767
969,969,-78.386279,35.621979
970,970,-78.432646,35.589741
971,971,-78.431818,35.608355
972,972,-78.407088,35.612689
973,973,-78.358455,35.563817
974,974,-78.344315,35.584985
975,975,-78.374709,35.572305
976,976,-78.359875,35.528398
977,977,-78.380701,35.527231
978,978,-78.36304,35.53804
979,979,-78.371369,35.515708
980,980,-78.388146,35.569942
981,981,-78.443026,35.536273
982,982,-78.412083,35.563935
983,983,-78.418508,35.545095
984,984,-78.461352,35.649876
985,985,-78.456583,35.64661
986,986,-78.494734,35.65365
987,987,-78.465768,35.65118
988,988,-78.467921,35.654636
989,989,-78.477752,35.651513
990,990,-78.467958,35.647498
991,991,-78.475785,35.653951
992,992,-78.476418,35.645329
993,993,-78.489271,35.645244
994,994,-78.495326,35.661608
995,995,-78.485446,35.664439
996,996,-78.474708,35.658631
997,997,-78.462571,35.687487
998,998,-78.465503,35.670248
999,999,-78.456678,35.662171
1000,1000,-78.485454,35.679053
1001,1001,-78.431019,35.665598
1002,1002,-78.44669,35.655491
1003,1003,-78.456292,35.654872
1004,1004,-78.426343,35.634734
1005,1005,-78.451148,35.619181
1006,1006,-78.439748,35.631365
1007,1007,-78.458174,35.636472
1008,1008,-78.454601,35.622978
1009,1009,-78.47938,35.63606
1010,1010,-78.466097,35.635187
1011,1011,-78.51334,35.652269
1012,1012,-78.507367,35.630466
1013,1013,-78.500942,35.612031
1014,1014,-78.502012,35.587349
1015,1015,-78.519142,35.623283
1016,1016,-78.516088,35.611696
1017,1017,-78.472195,35.620882
1018,1018,-78.488598,35.639821
1019,1019,-78.484771,35.630944
1020,1020,-78.476289,35.608591
1021,1021,-78.496036,35.643738
1022,1022,-78.481546,35.577732
1023,1023,-78.458062,35.58526
1024,1024,-78.480933,35.555122
1025,1025,-78.459413,35.612404
1026,1026,-78.530386,35.644588
1027,1027,-78.548513,35.622717
1028,1028,-78.523146,35.578338
1029,1029,-78.505644,35.543623
1030,1030,-78.517058,35.562052
1031,1031,-78.624858,35.577401
1032,1032,-78.554337,35.606907
1033,1033,-78.58723,35.585763
1034,1034,-78.565184,35.582857
1035,1035,-78.587817,35.601608
1036,1036,-78.575976,35.6166
1037,1037,-78.602248,35.581882
1038,1038,-78.531175,35.594897
1039,1039,-78.605362,35.593861
1040,1040,-78.544677,35.562291
1041,1041,-78.549567,35.578938
1042,1042,-78.527633,35.56038
1043,1043,-78.540888,35.576653
1044,1044,-78.56239,35.614472
1045,1045,-78.540399,35.612123
1046,1046,-78.551447,35.628833
1047,1047,-78.544362,35.638827
1048,1048,-78.56727,35.602855
1049,1049,-78.532043,35.613099
1050,1050,-78.53044,35.634725
1051,1051,-78.500775,35.55929
1052,1052,-78.529286,35.625101
1053,1053,-78.41122,35.484552
1054,1054,-78.413053,35.507576
1055,1055,-78.387798,35.474137
1056,1056,-78.38084,35.471706
1057,1057,-78.433478,35.454824
1058,1058,-78.427924,35.449083
1059,1059,-78.452245,35.443713
1060,1060,-78.444924,35.430681
1061,1061,-78.433711,35.444866
1062,1062,-78.431313,35.44096
1063,1063,-78.386069,35.464962
1064,1064,-78.402795,35.455471
1065,1065,-78.416602,35.445421
1066,1066,-78.423491,35.447193
1067,1067,-78.426145,35.442875
1068,1068,-78.550162,35.391127
1069,1069,-78.569538,35.408508
1070,1070,-78.551103,35.415736
1071,1071,-78.52982,35.394302
1072,1072,-78.533447,35.414221
1073,1073,-78.489887,35.411649
1074,1074,-78.547452,35.376533
1075,1075,-78.539718,35.381592
1076,1076,-78.566624,35.392163
1077,1077,-78.564974,35.381111
1078,1078,-78.553573,35.380858
1079,1079,-78.646412,35.554385
1080,1080,-78.636513,35.539328
1081,1081,-78.619589,35.511546
1082,1082,-78.661807,35.5448
1083,1083,-78.660653,35.526087
1084,1084,-78.615693,35.533512
1085,1085,-78.619328,35.547036
1086,1086,-78.552833,35.53216
1087,1087,-78.576305,35.535242
1088,1088,-78.592219,35.506168
1089,1089,-78.590737,35.532464
1090,1090,-78.569661,35.477253
1091,1091,-78.515181,35.520197
1092,1092,-78.481294,35.49918
1093,1093,-78.533191,35.495334
1094,1094,-78.540608,35.521379
1095,1095,-78.564002,35.497921
1096,1096,-78.520372,35.450179
1097,1097,-78.550661,35.440125
1098,1098,-78.493361,35.456513
1099,1099,-78.662013,35.506846
1100,1100,-78.6416,35.487384
1101,1101,-78.589995,35.445654
1102,1102,-78.61581,35.470925
1103,1103,-78.244354,35.75845
1104,1104,-78.213314,35.823955
1105,1105,-78.223808,35.853076
1106,1106,-78.238529,35.79433
1107,1107,-78.208426,35.794576
1108,1108,-78.194522,35.792771
1109,1109,-78.183246,35.758753
1110,1110,-79.127328,35.893932
1111,1111,-79.105776,35.913033
1112,1112,-79.127418,35.916527
1113,1113,-79.107634,35.925221
1114,1114,-79.122864,35.934218
1115,1115,-79.094724,35.934704
1116,1116,-79.071253,35.913786
1117,1117,-79.071318,35.919038
1118,1118,-79.075333,35.92239
1119,1119,-79.085981,35.925436
1120,1120,-79.081004,35.935191
1121,1121,-79.078913,35.947449
1122,1122,-79.07088,35.90727
1123,1123,-79.071307,35.910042
1124,1124,-79.06862,35.913239
1125,1125,-79.066866,35.909604
1126,1126,-79.066428,35.905205
1127,1127,-79.098157,35.926282
1128,1128,-79.088426,35.919586
1129,1129,-79.074027,35.910626
1130,1130,-79.074892,35.912379
1131,1131,-79.076974,35.915753
1132,1132,-79.081132,35.91879
1133,1133,-79.095178,35.915172
1134,1134,-79.091658,35.908722
1135,1135,-79.089936,35.914834
1136,1136,-79.08693,35.91096
1137,1137,-79.081344,35.905262
1138,1138,-79.080458,35.911039
1139,1139,-79.083795,35.901134
1140,1140,-79.091431,35.884603
1141,1141,-79.081637,35.8933
1142,1142,-79.13172,35.875436
1143,1143,-79.10461,35.89247
1144,1144,-79.100007,35.869598
1145,1145,-79.116761,35.884356
1146,1146,-79.086282,35.864395
1147,1147,-79.087733,35.875277
1148,1148,-78.424735,35.781592
1149,1149,-79.220591,36.232177
1150,1150,-79.194269,36.206181
1151,1151,-79.151678,36.176716
1152,1152,-79.212258,36.133343
1153,1153,-79.24847,36.188136
1154,1154,-79.136162,36.148412
1155,1155,-79.117251,36.193441
1156,1156,-79.116803,36.167402
1157,1157,-79.059628,36.20793
1158,1158,-78.992897,36.191573
1159,1159,-78.962438,36.210056
1160,1160,-79.006831,36.220047
1161,1161,-79.072529,36.173413
1162,1162,-79.091611,36.145848
1163,1163,-79.016606,36.162504
1164,1164,-78.975568,36.148486
1165,1165,-79.047652,36.13389
1166,1166,-78.98174,36.100674
1167,1167,-79.033853,36.02453
1168,1168,-79.012112,36.025824
1169,1169,-78.996097,36.036269
1170,1170,-78.997151,36.021047
1171,1171,-78.990793,36.053984
1172,1172,-79.025054,36.09548
1173,1173,-78.998088,36.097609
1174,1174,-79.097892,36.12548
1175,1175,-78.994905,36.126581
1176,1176,-79.058797,36.115013
1177,1177,-79.104271,36.097072
1178,1178,-79.030094,36.117674
1179,1179,-79.010558,36.06393
1180,1180,-79.034804,36.044042
1181,1181,-79.041839,36.069132
1182,1182,-79.076566,35.906191
1183,1183,-79.08832,35.90123
1184,1184,-79.082644,36.021272
1185,1185,-79.051025,36.041695
1186,1186,-79.096142,36.008215
1187,1187,-79.093077,36.092346
1188,1188,-79.095029,36.080799
1189,1189,-79.073169,36.093942
1190,1190,-79.075421,36.06599
1191,1191,-79.065796,36.080485
1192,1192,-79.074791,36.058895
1193,1193,-79.079885,35.897172
1194,1194,-79.086218,36.074905
1195,1195,-79.105444,36.073175
1196,1196,-79.114925,36.081124
1197,1197,-79.125711,36.077212
1198,1198,-79.111005,36.068716
1199,1199,-79.16068,36.098414
1200,1200,-79.112575,36.091464
1201,1201,-79.162093,36.077511
1202,1202,-79.118677,36.118189
1203,1203,-79.214703,36.115909
1204,1204,-79.195454,36.092948
1205,1205,-79.191942,36.078323
1206,1206,-79.236933,36.096798
1207,1207,-79.147201,36.059582
1208,1208,-79.220163,36.076685
1209,1209,-79.16931,36.040722
1210,1210,-79.198762,36.03628
1211,1211,-79.239133,36.046983
1212,1212,-79.11963,36.056706
1213,1213,-79.124733,36.033367
1214,1214,-79.109477,36.053936
1215,1215,-79.034634,36.008032
1216,1216,-79.053324,36.007237
1217,1217,-79.067586,35.977722
1218,1218,-79.023148,35.992186
1219,1219,-79.010795,36.00605
1220,1220,-79.060487,35.98883
1221,1221,-78.999781,36.00678
1222,1222,-78.999393,35.986042
1223,1223,-79.044563,35.970953
1224,1224,-79.044167,35.97938
1225,1225,-79.056498,35.979044
1226,1226,-79.020126,35.97134
1227,1227,-79.068606,35.964221
1228,1228,-79.069887,35.971836
1229,1229,-79.052681,35.966787
1230,1230,-79.055824,35.965228
1231,1231,-79.0481,35.965201
1232,1232,-79.062267,35.959958
1233,1233,-79.027441,35.962584
1234,1234,-79.018891,35.955719
1235,1235,-79.01675,35.945943
1236,1236,-79.006438,35.96637
1237,1237,-79.010816,35.948514
1238,1238,-79.011242,35.951811
1239,1239,-78.412603,35.772603
1240,1240,-79.102023,35.957158
1241,1241,-79.093126,35.959136
1242,1242,-79.09421,35.950189
1243,1243,-79.080423,35.957887
1244,1244,-79.075998,36.009091
1245,1245,-79.058645,36.017807
1246,1246,-79.085088,35.982338
1247,1247,-79.088194,36.001408
1248,1248,-79.130184,35.979725
1249,1249,-79.115403,35.957074
1250,1250,-79.113846,35.977291
1251,1251,-79.156736,35.954613
1252,1252,-79.151212,36.004557
1253,1253,-79.149703,35.984215
1254,1254,-79.138181,35.958085
1255,1255,-79.113737,36.018155
1256,1256,-79.13508,35.996936
1257,1257,-79.128278,35.953266
1258,1258,-79.182136,35.949466
1259,1259,-79.244283,35.997772
1260,1260,-79.173623,35.983063
1261,1261,-79.187962,36.011552
1262,1262,-79.220741,36.013778
1263,1263,-79.199147,35.912685
1264,1264,-79.240107,35.923102
1265,1265,-79.217406,35.958058
1266,1266,-79.161567,35.877616
1267,1267,-79.161758,35.916494
1268,1268,-79.139672,35.918859
1269,1269,-79.218702,35.884349
1270,1270,-79.06393,35.918514
1271,1271,-79.065212,35.913294
1272,1272,-79.057401,35.922442
1273,1273,-79.057343,35.918963
1274,1274,-79.060951,35.913356
1275,1275,-79.058125,35.914415
1276,1276,-79.06128,35.914756
1277,1277,-79.04479,35.920825
1278,1278,-79.052376,35.931088
1279,1279,-79.042468,35.930686
1280,1280,-79.052968,35.914752
1281,1281,-79.053218,35.919142
1282,1282,-79.053632,35.916003
1283,1283,-79.034086,35.917995
1284,1284,-79.029178,35.912729
1285,1285,-79.035374,35.904133
1286,1286,-79.04687,35.914885
1287,1287,-79.033314,35.925747
1288,1288,-79.037245,35.923113
1289,1289,-79.03307,35.928031
1290,1290,-79.04473,35.912218
1291,1291,-79.051766,35.913198
1292,1292,-79.054267,35.908987
1293,1293,-79.051011,35.91053
1294,1294,-79.05411,35.906554
1295,1295,-79.042244,35.90463
1296,1296,-79.044019,35.908532
1297,1297,-79.0466,35.900656
1298,1298,-79.04316,35.899205
1299,1299,-79.051014,35.901906
1300,1300,-79.190767,36.148528
1301,1301,-79.054341,35.902964
1302,1302,-79.063517,35.908568
1303,1303,-79.06075,35.91176
1304,1304,-79.064571,35.910452
1305,1305,-79.056858,35.911792
1306,1306,-79.057184,35.913159
1307,1307,-79.061713,35.909867
1308,1308,-79.049147,35.896532
1309,1309,-79.061843,35.905922
1310,1310,-79.056326,35.906932
1311,1311,-79.060493,35.900804
1312,1312,-79.054989,35.900312
1313,1313,-79.067517,35.921446
1314,1314,-79.071178,35.927383
1315,1315,-79.062294,35.949147
1316,1316,-79.057352,35.932032
1317,1317,-79.06499,35.934543
1318,1318,-79.06489,35.926304
1319,1319,-79.05644,35.927256
1320,1320,-79.028913,35.955972
1321,1321,-79.027607,35.948744
1322,1322,-79.021686,35.94637
1323,1323,-79.050685,35.93811
1324,1324,-79.035566,35.933618
1325,1325,-79.036602,35.938806
1326,1326,-79.033075,35.941901
1327,1327,-79.024851,35.941606
1328,1328,-79.041965,35.947087
1329,1329,-79.054368,35.943219
1330,1330,-79.048954,35.954325
1331,1331,-79.040164,35.953697
1332,1332,-79.056421,35.947301
1333,1333,-79.05386,35.949102
1334,1334,-79.05417,35.959137
1335,1335,-79.045646,35.960703
1336,1336,-79.040278,35.959672
1337,1337,-79.017166,35.934752
1338,1338,-79.016627,35.941157
1339,1339,-79.006873,35.942523
1340,1340,-79.005611,35.946205
1341,1341,-79.013402,35.942852
1342,1342,-79.020716,35.938056
1343,1343,-79.007179,35.934639
1344,1344,-79.028716,35.93123
1345,1345,-79.027163,35.927518
1346,1346,-79.027049,35.933975
1347,1347,-79.025045,35.912111
1348,1348,-79.013028,35.90957
1349,1349,-79.011466,35.905167
1350,1350,-79.01931,35.916036
1351,1351,-79.02191,35.927222
1352,1352,-79.017548,35.930515
1353,1353,-79.011396,35.923862
1354,1354,-79.022055,35.933042
1355,1355,-79.045871,35.893479
1356,1356,-79.031407,35.89829
1357,1357,-79.020387,35.905573
1358,1358,-79.025716,35.907242
1359,1359,-79.015461,35.903744
1360,1360,-79.021658,35.903091
1361,1361,-79.027964,35.902357
1362,1362,-79.047022,35.872154
1363,1363,-79.023666,35.86714
1364,1364,-79.039103,35.887842
1365,1365,-79.017517,35.900402
1366,1366,-79.012897,35.898039
1367,1367,-79.062221,35.894033
1368,1368,-79.059606,35.878277
1369,1369,-79.074647,35.876183
1370,1370,-79.071503,35.896361
1371,1371,-79.067294,35.889859
1372,1372,-79.075458,35.890083
1373,1373,-79.067294,35.880818
1374,1374,-79.059314,35.887917
1375,1375,-79.237993,36.060548
1376,1376,-79.26128,36.02171
1377,1377,-79.182316,36.070002
1378,1378,-79.20408,36.154092
1379,1379,-79.236374,36.125677
1380,1380,-79.249205,36.08189
1381,1381,-79.257369,36.071356
1382,1382,-79.258182,36.095124
1383,1383,-79.257526,36.105622
1384,1384,-79.254117,36.141136
1385,1385,-79.247708,36.097569
1386,1386,-79.239331,36.082277
1387,1387,-79.154258,36.150898
1388,1388,-79.154323,36.221387
1389,1389,-79.078147,36.087348
1390,1390,-79.106208,36.079808
1391,1391,-79.106233,36.061875
1392,1392,-79.117474,36.089559
1393,1393,-79.220487,36.099178
1394,1394,-79.108625,36.047171
1395,1395,-79.038147,35.965546
1396,1396,-79.062729,35.954456
1397,1397,-79.005973,35.950259
1398,1398,-79.053661,35.923022
1399,1399,-79.070704,35.887439
1400,1400,-78.639796,35.750299
1401,1401,-78.644954,35.738969
1402,1402,-78.640959,35.722227
1403,1403,-78.645737,35.750589
1404,1404,-78.629446,35.725254
1405,1405,-78.65298,35.739752
1406,1406,-78.552987,35.744545
1407,1407,-78.558445,35.675563
1408,1408,-78.588499,35.684558
1409,1409,-78.785185,35.594742
1410,1410,-78.777229,35.59723
1411,1411,-78.81809,35.593079
1412,1412,-78.781414,35.55622
1413,1413,-78.680674,35.64238
1414,1414,-78.721508,35.636053
1415,1415,-78.713309,35.619517
1416,1416,-78.762671,35.591376
1417,1417,-78.849533,35.628176
1418,1418,-78.642615,35.779009
1419,1419,-78.64167,35.774798
1420,1420,-78.641246,35.785884
1421,1421,-78.643932,35.78196
1422,1422,-78.642474,35.78192
1423,1423,-78.643468,35.787483
1424,1424,-78.644885,35.777351
1425,1425,-78.640774,35.781875
1426,1426,-78.63898,35.782129
1427,1427,-78.633558,35.782768
1428,1428,-78.636646,35.781917
1429,1429,-78.635911,35.778412
1430,1430,-78.637285,35.774437
1431,1431,-78.635875,35.774408
1432,1432,-78.639424,35.774283
1433,1433,-78.639271,35.778419
1434,1434,-78.640966,35.778895
1435,1435,-78.638478,35.776198
1436,1436,-78.633627,35.778617
1437,1437,-78.637048,35.785194
1438,1438,-78.638777,35.785422
1439,1439,-78.645587,35.793097
1440,1440,-78.648542,35.792727
1441,1441,-78.648654,35.783433
1442,1442,-78.648447,35.786604
1443,1443,-78.642714,35.792075
1444,1444,-78.636774,35.800185
1445,1445,-78.634344,35.793277
1446,1446,-78.618434,35.804538
1447,1447,-78.616587,35.803
1448,1448,-78.620132,35.79597
1449,1449,-78.626621,35.796114
1450,1450,-78.624034,35.78904
1451,1451,-78.628521,35.790542
1452,1452,-78.618419,35.7887
1453,1453,-78.617902,35.781594
1454,1454,-78.630638,35.783035
1455,1455,-78.626579,35.781516
1456,1456,-78.619953,35.775291
1457,1457,-78.623856,35.773692
1458,1458,-78.624231,35.776819
1459,1459,-78.628721,35.774642
1460,1460,-78.625964,35.778928
1461,1461,-78.630523,35.777677
1462,1462,-78.620028,35.763781
1463,1463,-78.621797,35.770239
1464,1464,-78.629429,35.763527
1465,1465,-78.633493,35.761298
1466,1466,-78.626872,35.770498
1467,1467,-78.639212,35.771131
1468,1468,-78.646797,35.771669
1469,1469,-78.64745,35.769757
1470,1470,-78.634127,35.771055
1471,1471,-78.638061,35.768465
1472,1472,-78.634065,35.767257
1473,1473,-78.629897,35.766812
1474,1474,-78.630601,35.769647
1475,1475,-78.640597,35.765406
1476,1476,-78.633733,35.764564
1477,1477,-78.658906,35.782914
1478,1478,-78.651159,35.780255
1479,1479,-78.646894,35.77501
1480,1480,-78.64935,35.772871
1481,1481,-78.64958,35.775307
1482,1482,-78.66296,35.781312
1483,1483,-78.661864,35.784621
1484,1484,-78.655963,35.777474
1485,1485,-78.838153,35.637033
1486,1486,-78.674462,35.784092
1487,1487,-78.669968,35.781246
1488,1488,-78.807019,35.626382
1489,1489,-78.688999,35.78799
1490,1490,-78.805034,35.620375
1491,1491,-78.843553,35.704638
1492,1492,-78.656488,35.794532
1493,1493,-78.660367,35.795223
1494,1494,-78.659599,35.790337
1495,1495,-78.65367,35.791245
1496,1496,-78.65305,35.786223
1497,1497,-78.659,35.786606
1498,1498,-78.666385,35.788711
1499,1499,-78.669453,35.801861
1500,1500,-78.670425,35.799164
1501,1501,-78.671713,35.793521
1502,1502,-78.678401,35.791623
1503,1503,-78.675691,35.78864
1504,1504,-78.680114,35.790254
1505,1505,-78.679581,35.796382
1506,1506,-78.663793,35.794436
1507,1507,-78.662414,35.801463
1508,1508,-78.663758,35.79847
1509,1509,-78.671388,35.827907
1510,1510,-78.674902,35.835473
1511,1511,-78.674241,35.818063
1512,1512,-78.68198,35.820571
1513,1513,-78.675451,35.811038
1514,1514,-78.682425,35.804673
1515,1515,-78.688264,35.806131
1516,1516,-78.684888,35.814049
1517,1517,-78.653306,35.810463
1518,1518,-78.649455,35.801617
1519,1519,-78.657923,35.80501
1520,1520,-78.655583,35.799759
1521,1521,-78.661896,35.804617
1522,1522,-78.666232,35.80707
1523,1523,-78.661326,35.81324
1524,1524,-78.636522,35.817285
1525,1525,-78.64123,35.820813
1526,1526,-78.648388,35.817101
1527,1527,-78.646933,35.809936
1528,1528,-78.660024,35.829967
1529,1529,-78.657052,35.825966
1530,1530,-78.66848,35.83803
1531,1531,-78.639183,35.803594
1532,1532,-78.61819,35.809645
1533,1533,-78.629013,35.805414
